Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Mus_musculus_tRNA-Gln-CTG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	15244.213	16486
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	192.376	719
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	14245.095	79733
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2041.67	8495
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	534.296	7092
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2695.66	16994
Mus_musculus_tRNA-Gln-CTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	3136.893	16486
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	14017.66	14840
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	11914.011	12372
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	36.70399999999999	63
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	7382.465	6815
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	15563.876	16826
Mus_musculus_tRNA-Gln-CTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2248.412	2542
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3428.3320000000003	14840
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2185.2200000000003	12372
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	12.244	63
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	381.07	6815
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2147.922	16826
Mus_musculus_tRNA-Gln-CTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	486.982	2542
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	10673.463	11790
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	8149.018	8399
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	60888.381	66066
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	7781.42	8115
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3822.018	4172
Mus_musculus_tRNA-Gln-CTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	214.735	190
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2772.5969999999998	11790
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1450.104	8399
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	15894.54	66066
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	589.143	8115
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	626.222	4172
Mus_musculus_tRNA-Gln-CTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	48.372	190
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	714.733	911
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	19689.434	20703
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1810.8760000000002	1856
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	3491.804	3356
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	34388.266	35901
Mus_musculus_tRNA-Gln-CTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	288.265	241
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	173.136	911
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3701.776	20703
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	450.418	1856
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	69.415	3356
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	5648.844	35901
Mus_musculus_tRNA-Gln-CTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	39.92399999999999	241
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1928.788	2777
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	3793.821	3938
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	18505.392	19741
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2485.0209999999997	2534
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3709.836	1651
Mus_musculus_tRNA-Gln-CTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	564.234	450
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	586.572	2777
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	640.01	3938
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	45.766000000000005	19741
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	165.736	2534
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	445.399	1651
Mus_musculus_tRNA-Gln-CTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	71.976	450
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1510.026	1520
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	152635.75699999998	158815
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	5500.47	5684
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	52747.630000000005	54965
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	14098.323	14727
Mus_musculus_tRNA-Gln-CTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3204.3469999999998	3378
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	348.93	1520
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	28487.900999999998	158815
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1339.472	5684
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	3964.377	54965
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2331.299	14727
Mus_musculus_tRNA-Gln-CTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	627.451	3378
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3975.687	4398
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1371.451	1267
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	14940.376999999999	15744
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	19657.526	3040
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2355.5519999999997	2371
Mus_musculus_tRNA-Gln-CTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	6149.798999999999	6060
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	867.606	4398
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	224.747	1267
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3834.546	15744
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	242.905	3040
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	110.876	2371
Mus_musculus_tRNA-Gln-CTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1149.978	6060
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1669.3439999999998	1815
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	13189.941	13651
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	861.312	878
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1020.518	57
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	4847.707	4934
Mus_musculus_tRNA-Gln-CTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1095.527	1314
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	421.627	1815
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2538.37	13651
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	167.0	878
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	3.013	57
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	815.898	4934
Mus_musculus_tRNA-Gln-CTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	261.431	1314
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	37357.73	38822
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	753.509	617
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	30903.912	35459
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	44190.332	45883
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	889.608	541
Mus_musculus_tRNA-Gln-CTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3729.3099999999995	3879
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9071.706	38822
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	100.449	617
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	8427.821	35459
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	3344.14	45883
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	59.593999999999994	541
Mus_musculus_tRNA-Gln-CTG	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	728.9540000000001	3879
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9019.925000000001	9388
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	51.789	40
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3229.183	3624
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	9034.185	8322
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2907.6020000000003	4967
Mus_musculus_tRNA-Gln-CTG	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	917.038	917
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2176.561	9388
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	11.764	40
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	801.853	3624
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	481.14	8322
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	684.5390000000001	4967
Mus_musculus_tRNA-Gln-CTG	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	173.714	917
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	7801.465999999999	7932
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	400.23400000000004	314
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2773.876	1930
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	505.349	630
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	35.71	23
Mus_musculus_tRNA-Gln-TTG	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2302.046	1639
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3006.626	7932
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	105.904	314
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	817.3309999999999	1930
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	104.703	630
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	9.34	23
Mus_musculus_tRNA-Gln-TTG	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	574.107	1639
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	650.463	315
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	147.38299999999998	112
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	47.295	24
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2327.3549999999996	3326
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	4446.3150000000005	3774
Mus_musculus_tRNA-Gln-TTG	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1150.135	976
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	163.66799999999998	315
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	48.778999999999996	112
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	12.756	24
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	590.932	3326
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1172.077	3774
Mus_musculus_tRNA-Gln-TTG	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	340.017	976
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3578.0570000000002	2897
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5183.5779999999995	5338
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	7421.758999999999	4520
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	60.77	29
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1053.978	878
Mus_musculus_tRNA-Gln-TTG	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	33.269	28
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1120.401	2897
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1749.893	5338
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1929.4579999999999	4520
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	10.857	29
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	272.778	878
Mus_musculus_tRNA-Gln-TTG	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	12.628	28
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	696.765	542
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2037.5810000000001	1793
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1377.6090000000002	1134
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	528.697	906
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	390.128	192
Mus_musculus_tRNA-Gln-TTG	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1054.225	1102
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	214.865	542
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	563.223	1793
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	474.581	1134
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	144.586	906
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	90.156	192
Mus_musculus_tRNA-Gln-TTG	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	343.076	1102
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	8752.296999999999	8231
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	166.18	168
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	1090.878	1108
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	136.97899999999998	209
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	206481.20400000003	215119
Mus_musculus_tRNA-Gln-TTG	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	67.822	59
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3215.4269999999997	8231
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	63.991	168
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	441.235	1108
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	33.263000000000005	209
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	63852.6	215119
Mus_musculus_tRNA-Gln-TTG	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	18.023	59
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	364.977	299
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2144.3540000000003	1701
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	89.67699999999999	76
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	679.785	508
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	566.674	424
Mus_musculus_tRNA-Gln-TTG	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4307.71	4283
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	107.07	299
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	682.097	1701
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	34.528	76
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	130.624	508
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	148.702	424
Mus_musculus_tRNA-Gln-TTG	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1405.5480000000002	4283
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1820.4340000000002	1589
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	28289.882999999998	29254
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	718.638	376
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	47136.602	66139
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	6899.517	7021
Mus_musculus_tRNA-Gln-TTG	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	2423.4939999999997	2776
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	615.39	1589
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	9379.253	29254
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	183.453	376
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	12051.095000000001	66139
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	2078.125	7021
Mus_musculus_tRNA-Gln-TTG	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	882.022	2776
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	5392.987	5420
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	116.08500000000001	102
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	340.127	259
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2493.536	3580
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	5674.299	5868
Mus_musculus_tRNA-Gln-TTG	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	904.53	694
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2088.374	5420
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	31.628999999999998	102
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	85.0	259
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	634.9870000000001	3580
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1725.1019999999999	5868
Mus_musculus_tRNA-Gln-TTG	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	248.569	694
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3002.325	2845
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	4788.747	5042
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	170853.04	171820
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	390.491	489
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	346.49	261
Mus_musculus_tRNA-Gln-TTG	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	17.475	3
Mus_musculus_tRNA-Gln-TTG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1099.295	2845
Mus_musculus_tRNA-Gln-TTG	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1638.5520000000001	5042
