Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	YAMATseq_MCF7_C	116320.298	121922
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	YAMATseq_SKBR3_A	14962.805	18525
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	YAMATseq_SKBR3_B	21283.01	23118
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	YAMATseq_SKBR3_C	3358.0	3607
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1113.0010000000002	1779
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	32084.001	39354
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	6211.0	9173
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	19269.0	23034
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	33838.998999999996	36423
Homo_sapiens_tRNA-Lys-CTT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1800.001	2117
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1935.606	1892
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_0_2	4313.566	4321
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_0_3	201.423	200
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_5_1	27968.164	27993
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_5_2	3091.672	3086
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	ALLtRNAseq_hESC_5_3	3039.294	3020
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	DMtRNAseq_treated_1	46666.674999999996	46677
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	DMtRNAseq_treated_2	31917.895	31934
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_BT20_A	8069.584	9798
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_BT20_B	1751.1770000000001	1866
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_BT20_C	144563.288	151946
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_MCF7_A	9435.172	9941
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_MCF7_B	25650.739999999998	26106
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_MCF7_C	21337.084	17645
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_SKBR3_A	1509.109	1815
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_SKBR3_B	4231.981	4399
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	YAMATseq_SKBR3_C	1420.066	1450
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2753.994	3612
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	131442.027	136579
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	19083.097999999998	19977
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	35645.244999999995	38395
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	29309.737	30132
Homo_sapiens_tRNA-Lys-CTT	1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	4095.917	1623
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_0_1	1831.922	1892
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_0_2	4174.362	4321
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_0_3	187.436	200
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_5_1	27553.996	27993
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_5_2	3051.9990000000003	3086
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	ALLtRNAseq_hESC_5_3	2957.999	3020
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	DMtRNAseq_treated_1	46385.954	46677
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	DMtRNAseq_treated_2	31677.39	31934
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_BT20_A	5980.984	9798
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_BT20_B	1623.0	1866
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_BT20_C	140662.036	151946
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_MCF7_A	9138.001	9941
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_MCF7_B	25428.742000000002	26106
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_MCF7_C	17778.796	17645
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_SKBR3_A	1226.999	1815
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_SKBR3_B	3981.054	4399
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	YAMATseq_SKBR3_C	1283.0	1450
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2394.0	3612
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	126114.035	136579
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	18321.0	19977
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	32881.977	38395
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	23111.0	30132
Homo_sapiens_tRNA-Lys-CTT	1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1533.998	1623
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_0_1	32030.491	32285
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_0_2	3118.788	3097
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_0_3	153651.59900000002	153752
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_5_1	2093.031	2102
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1503.8960000000002	1495
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	ALLtRNAseq_hESC_5_3	32386.078	34587
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	DMtRNAseq_treated_1	129809.999	130467
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	DMtRNAseq_treated_2	198305.988	198398
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_BT20_A	7075.243	6950
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_BT20_B	4569.635	4667
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_BT20_C	24462.179	26179
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_MCF7_A	2288.1130000000003	2337
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_MCF7_B	4096.875	3172
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_MCF7_C	2709.489	2756
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_SKBR3_A	3545.724	3623
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_SKBR3_B	5183.861	4650
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	YAMATseq_SKBR3_C	4054.0389999999998	3872
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	31799.756999999998	33912
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	21973.189	22815
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	19777.918	22292
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	2789.0260000000003	10220
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	18055.743000000002	18532
Homo_sapiens_tRNA-Lys-CTT	2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	3066.911	3127
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_0_1	28575.852	32285
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_0_2	3042.744	3097
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_0_3	151270.922	153752
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_5_1	1917.0	2102
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_5_2	1472.999	1495
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	ALLtRNAseq_hESC_5_3	16554.970999999998	34587
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	DMtRNAseq_treated_1	113333.99900000001	130467
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	DMtRNAseq_treated_2	195600.77399999998	198398
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_BT20_A	6362.955	6950
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_BT20_B	4116.131	4667
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_BT20_C	23903.269999999997	26179
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_MCF7_A	2166.001	2337
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_MCF7_B	2920.8500000000004	3172
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_MCF7_C	2528.001	2756
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_SKBR3_A	3320.978	3623
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_SKBR3_B	4425.974	4650
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	YAMATseq_SKBR3_C	3635.297	3872
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	30578.999	33912
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	21254.001	22815
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	4715.998	22292
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	2006.999	10220
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	16876.999	18532
Homo_sapiens_tRNA-Lys-CTT	2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	2960.0	3127
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_0_1	11713.844	11725
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_0_2	12413.535	12422
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_0_3	421043.43000000005	421281
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_5_1	586.999	541
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_5_2	17879.664999999997	17885
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	ALLtRNAseq_hESC_5_3	128680.039	128847
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	DMtRNAseq_treated_1	111668.774	111707
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	DMtRNAseq_treated_2	3933.993	3948
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_BT20_A	267796.62799999997	281576
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_BT20_B	2618.053	2751
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_BT20_C	103097.98999999999	109461
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_MCF7_A	4170.384	4397
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_MCF7_B	101770.34	137340
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_MCF7_C	43850.763999999996	46218
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_SKBR3_A	10219.669	10702
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_SKBR3_B	5151.924000000001	5477
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	YAMATseq_SKBR3_C	4523.255	4745
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	179.998	185
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	15437.291000000001	16053
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	6765.066	7121
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	468.995	496
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	47722.217	49050
Homo_sapiens_tRNA-Lys-CTT	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2849.165	2904
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_0_1	11379.981	11725
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_0_2	12415.878	12422
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_0_3	415159.956	421281
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_5_1	534.001	541
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_5_2	17517.294	17885
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	ALLtRNAseq_hESC_5_3	125483.67700000001	128847
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	DMtRNAseq_treated_1	111013.731	111707
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	DMtRNAseq_treated_2	3582.999	3948
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_BT20_A	260438.32999999996	281576
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_BT20_B	2544.999	2751
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_BT20_C	100330.492	109461
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_MCF7_A	3647.999	4397
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_MCF7_B	68805.247	137340
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_MCF7_C	40857.712	46218
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_SKBR3_A	9851.659	10702
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_SKBR3_B	5050.999000000001	5477
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	YAMATseq_SKBR3_C	4367.4349999999995	4745
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	169.0	185
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	14904.001	16053
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	6408.001	7121
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	427.001	496
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	45685.975	49050
Homo_sapiens_tRNA-Lys-CTT	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	2778.0	2904
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_0_1	14923.677	14933
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_0_2	3616.208	3597
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_0_3	15940.161	16351
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_5_1	123514.0	123598
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_5_2	8586.774	9151
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	ALLtRNAseq_hESC_5_3	2870.552	2840
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	DMtRNAseq_treated_1	6198.914	6186
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	DMtRNAseq_treated_2	5784.745	5777
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_BT20_A	642.604	674
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_BT20_B	3761.843	3976
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_BT20_C	11959.442	10561
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_MCF7_A	10525.756	10410
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_MCF7_B	17885.487	19166
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_MCF7_C	42300.969000000005	44996
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_SKBR3_A	219732.951	226261
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_SKBR3_B	8690.307	9124
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	YAMATseq_SKBR3_C	8686.864000000001	9039
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	87696.26	89631
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	18059.245	19343
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	3787.1259999999997	4025
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	648.196	711
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	13986.785	14886
Homo_sapiens_tRNA-Lys-CTT	4	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	885.0759999999999	917
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_0_1	14451.001999999999	14933
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_0_2	3515.437	3597
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_0_3	9392.0	16351
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_5_1	121278.001	123598
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_5_2	5458.001	9151
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	ALLtRNAseq_hESC_5_3	2772.9829999999997	2840
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	DMtRNAseq_treated_1	6084.002	6186
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	DMtRNAseq_treated_2	5568.378	5777
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_BT20_A	612.001	674
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_BT20_B	3636.0429999999997	3976
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_BT20_C	9939.185	10561
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_MCF7_A	9559.023	10410
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_MCF7_B	12281.998	19166
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_MCF7_C	41193.22200000001	44996
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_SKBR3_A	202463.443	226261
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_SKBR3_B	8374.703	9124
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	YAMATseq_SKBR3_C	8338.032	9039
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	85025.97899999999	89631
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	10471.013	19343
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1829.998	4025
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	581.0	711
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	3286.99	14886
Homo_sapiens_tRNA-Lys-CTT	4	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	615.999	917
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_0_1	11763.866	11758
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_0_2	50547.98700000001	50614
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_0_3	3900.4649999999997	3901
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_5_1	149507.915	149698
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_5_2	90615.933	90680
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	ALLtRNAseq_hESC_5_3	20568.339	20560
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	DMtRNAseq_treated_1	24155.688000000002	24164
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	DMtRNAseq_treated_2	6590.0	6610
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_BT20_A	156691.99899999998	164499
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_BT20_B	2971.956	3159
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_BT20_C	5347.104	5224
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_MCF7_A	16560.677	17129
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_MCF7_B	84130.773	88404
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_MCF7_C	8207.381000000001	8577
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_SKBR3_A	1486.927	1555
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_SKBR3_B	5726.256	5984
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	YAMATseq_SKBR3_C	7432.377	7814
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5720.119	5771
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	4129.798	4340
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	38839.127	40868
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	2357.0589999999997	2337
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	5379.763	5665
Homo_sapiens_tRNA-Lys-CTT	5	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	2124.994	2181
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_0_1	10889.560000000001	11758
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_0_2	47757.699	50614
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_0_3	3832.036	3901
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_5_1	145700.332	149698
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_5_2	89079.116	90680
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	ALLtRNAseq_hESC_5_3	19853.0	20560
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	DMtRNAseq_treated_1	24022.947	24164
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	DMtRNAseq_treated_2	6188.0	6610
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_BT20_A	151192.017	164499
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_BT20_B	2825.5	3159
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_BT20_C	4820.999	5224
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_MCF7_A	15765.26	17129
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_MCF7_B	82175.81	88404
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_MCF7_C	7885.999999999999	8577
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_SKBR3_A	1430.0	1555
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_SKBR3_B	5402.773	5984
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	YAMATseq_SKBR3_C	7001.7119999999995	7814
Homo_sapiens_tRNA-Lys-CTT	5	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5368.002	5771
