Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_B	0	shrimp	decision	2308.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_C	0	bowtie2	decision	2261.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_C	0	shrimp	decision	2375.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_A	0	bowtie2	decision	5033.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_A	0	shrimp	decision	5711.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_B	0	bowtie2	decision	4854.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_B	0	shrimp	decision	4963.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_C	0	bowtie2	decision	5378.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_C	0	shrimp	decision	5926.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_A	0	bowtie2	decision	4225.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_A	0	shrimp	decision	4366.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_B	0	bowtie2	decision	4492.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_B	0	shrimp	decision	4956.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_C	0	bowtie2	decision	3762.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_C	0	shrimp	decision	3901.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	439.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	1110.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	415.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	1006.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	441.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	840.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	493.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	755.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	492.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	1184.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	332.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	898.0	10584
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	59.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_1	0	shrimp	decision	15.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	38.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_2	0	shrimp	decision	10.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	22.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_3	0	shrimp	decision	15.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	51.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_1	0	shrimp	decision	23.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	105.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_2	0	shrimp	decision	46.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	122.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_3	0	shrimp	decision	65.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_1	0	bowtie2	decision	8.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_1	0	shrimp	decision	8.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_2	0	bowtie2	decision	6.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_2	0	shrimp	decision	6.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_A	0	bowtie2	decision	314.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_A	0	shrimp	decision	293.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_B	0	bowtie2	decision	331.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_B	0	shrimp	decision	307.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_C	0	bowtie2	decision	390.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_C	0	shrimp	decision	368.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_A	0	bowtie2	decision	915.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_A	0	shrimp	decision	906.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_B	0	bowtie2	decision	939.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_B	0	shrimp	decision	895.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_C	0	bowtie2	decision	1010.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_C	0	shrimp	decision	966.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_A	0	bowtie2	decision	718.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_A	0	shrimp	decision	659.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_B	0	bowtie2	decision	709.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_B	0	shrimp	decision	667.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_C	0	bowtie2	decision	578.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_C	0	shrimp	decision	527.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	13.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	13.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	20.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	19.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1626.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1610.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1609.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1568.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1639.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1622.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1599.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1631.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1610.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1584.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1550.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	25.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	shrimp	decision	24.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	30.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	shrimp	decision	31.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	35.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	shrimp	decision	34.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	56.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	shrimp	decision	56.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	87.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	shrimp	decision	85.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	96.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	shrimp	decision	97.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	bowtie2	decision	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	shrimp	decision	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	bowtie2	decision	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	shrimp	decision	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	bowtie2	decision	406.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	shrimp	decision	415.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	bowtie2	decision	434.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	shrimp	decision	452.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	bowtie2	decision	449.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	shrimp	decision	453.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	bowtie2	decision	1087.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	shrimp	decision	1107.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	bowtie2	decision	1061.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	shrimp	decision	1067.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	bowtie2	decision	1142.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	shrimp	decision	1157.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	bowtie2	decision	785.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	shrimp	decision	786.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	bowtie2	decision	825.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	shrimp	decision	830.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	bowtie2	decision	685.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	shrimp	decision	675.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	17.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	6.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	6.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	2.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	3.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	19.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	20.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	12.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	12.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1590.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1593.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1608.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1617.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1622.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1613.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1625.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1628.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1599.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1554.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1562.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	bowtie2	decision	1250.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	shrimp	decision	1403.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	bowtie2	decision	1353.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	shrimp	decision	1492.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	bowtie2	decision	1609.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	shrimp	decision	1689.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	bowtie2	decision	1174.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	shrimp	decision	1316.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	bowtie2	decision	1632.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	shrimp	decision	1666.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	bowtie2	decision	1559.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	shrimp	decision	1612.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	bowtie2	decision	1695.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	shrimp	decision	1702.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	bowtie2	decision	1713.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	shrimp	decision	1714.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	bowtie2	decision	1544.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	shrimp	decision	1564.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	bowtie2	decision	1590.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	shrimp	decision	1563.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_C	0	bowtie2	decision	1165.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_C	0	shrimp	decision	1270.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1699.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	1760.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	1701.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	1754.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	1690.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	1758.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	1432.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	1666.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1656.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	1717.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	1692.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	1759.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1629.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1567.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1609.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1562.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1623.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1587.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1620.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1581.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1619.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1549.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1625.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1528.0	1656
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_1	0	bowtie2	decision	1689.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_1	0	shrimp	decision	1480.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_2	0	bowtie2	decision	1633.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	DMtRNAseq_treated_2	0	shrimp	decision	1497.0	1678
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_A	0	bowtie2	decision	1459.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_A	0	shrimp	decision	1355.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_B	0	bowtie2	decision	682.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_B	0	shrimp	decision	903.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_C	0	bowtie2	decision	1456.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_BT20_C	0	shrimp	decision	1392.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_A	0	bowtie2	decision	950.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_A	0	shrimp	decision	646.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_B	0	bowtie2	decision	1676.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_B	0	shrimp	decision	1655.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_C	0	bowtie2	decision	1498.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_MCF7_C	0	shrimp	decision	739.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_A	0	bowtie2	decision	1393.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_A	0	shrimp	decision	1298.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_B	0	bowtie2	decision	759.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_B	0	shrimp	decision	693.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_C	0	bowtie2	decision	1230.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	YAMATseq_SKBR3_C	0	shrimp	decision	1004.0	1961
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	366.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	838.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	474.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	1470.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	449.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	1355.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	287.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	912.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	400.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	1242.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	472.0	1764
Homo_sapiens_tRNA-Lys-TTT-8	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	1255.0	1764
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1680.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1606.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1671.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1608.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1688.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1659.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1665.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1630.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1663.0	1656
Homo_sapiens_tRNA-Lys-TTT-9	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1597.0	1656
