Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Lys-TTT-2	DMtRNAseq_treated_2	0	bowtie2	no_multi	0.0	1678
Homo_sapiens_tRNA-Lys-TTT-2	DMtRNAseq_treated_2	0	shrimp	no_multi	0.0	1678
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	0.0	1764
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_BT20_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_MCF7_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-2/1	YAMATseq_SKBR3_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	0.0	8280
Homo_sapiens_tRNA-Lys-TTT-3/5	DMtRNAseq_treated_1	0	bowtie2	no_multi	724.0	10068
Homo_sapiens_tRNA-Lys-TTT-3/5	DMtRNAseq_treated_1	0	shrimp	no_multi	721.0	10068
Homo_sapiens_tRNA-Lys-TTT-3/5	DMtRNAseq_treated_2	0	bowtie2	no_multi	769.0	10068
Homo_sapiens_tRNA-Lys-TTT-3/5	DMtRNAseq_treated_2	0	shrimp	no_multi	778.0	10068
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_A	0	bowtie2	no_multi	477.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_A	0	shrimp	no_multi	574.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_B	0	bowtie2	no_multi	306.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_B	0	shrimp	no_multi	404.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_C	0	bowtie2	no_multi	379.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_BT20_C	0	shrimp	no_multi	446.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_A	0	bowtie2	no_multi	378.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_A	0	shrimp	no_multi	485.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_B	0	bowtie2	no_multi	360.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_B	0	shrimp	no_multi	451.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_C	0	bowtie2	no_multi	379.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_MCF7_C	0	shrimp	no_multi	476.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1238.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_A	0	shrimp	no_multi	1355.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1337.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_B	0	shrimp	no_multi	1429.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1268.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	YAMATseq_SKBR3_C	0	shrimp	no_multi	1363.0	11766
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	371.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1036.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	369.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	958.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	423.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	822.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	367.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	688.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	403.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1097.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	295.0	10584
Homo_sapiens_tRNA-Lys-TTT-3/5	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	865.0	10584
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	59.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	15.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	38.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	10.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	22.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	15.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	51.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	23.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	105.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	46.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	122.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	65.0	1656
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_1	0	bowtie2	no_multi	8.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_1	0	shrimp	no_multi	8.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_2	0	bowtie2	no_multi	6.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	DMtRNAseq_treated_2	0	shrimp	no_multi	6.0	1678
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_A	0	bowtie2	no_multi	314.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_A	0	shrimp	no_multi	293.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_B	0	bowtie2	no_multi	331.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_B	0	shrimp	no_multi	307.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_C	0	bowtie2	no_multi	390.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_BT20_C	0	shrimp	no_multi	368.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_A	0	bowtie2	no_multi	915.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_A	0	shrimp	no_multi	906.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_B	0	bowtie2	no_multi	939.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_B	0	shrimp	no_multi	895.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_C	0	bowtie2	no_multi	1010.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_MCF7_C	0	shrimp	no_multi	966.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_A	0	bowtie2	no_multi	718.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_A	0	shrimp	no_multi	659.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_B	0	bowtie2	no_multi	709.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_B	0	shrimp	no_multi	667.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_C	0	bowtie2	no_multi	578.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	YAMATseq_SKBR3_C	0	shrimp	no_multi	527.0	1961
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	13.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	13.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	20.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	19.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	4.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-4	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1626.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1610.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1609.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1568.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1639.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1622.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1599.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1631.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1610.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1584.0	1656
Homo_sapiens_tRNA-Lys-TTT-5	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1550.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	25.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	24.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	30.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	31.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	35.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	34.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	56.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	56.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	87.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	85.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	96.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	97.0	1656
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	bowtie2	no_multi	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_1	0	shrimp	no_multi	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	bowtie2	no_multi	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	DMtRNAseq_treated_2	0	shrimp	no_multi	14.0	1678
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	bowtie2	no_multi	406.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_A	0	shrimp	no_multi	415.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	bowtie2	no_multi	434.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_B	0	shrimp	no_multi	452.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	bowtie2	no_multi	449.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_BT20_C	0	shrimp	no_multi	453.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	bowtie2	no_multi	1087.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_A	0	shrimp	no_multi	1107.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	bowtie2	no_multi	1061.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_B	0	shrimp	no_multi	1067.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	bowtie2	no_multi	1142.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_MCF7_C	0	shrimp	no_multi	1157.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	bowtie2	no_multi	785.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_A	0	shrimp	no_multi	786.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	bowtie2	no_multi	825.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_B	0	shrimp	no_multi	830.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	bowtie2	no_multi	685.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	YAMATseq_SKBR3_C	0	shrimp	no_multi	675.0	1961
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	17.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	18.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	8.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	6.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	6.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	2.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	3.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	19.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	20.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	12.0	1764
Homo_sapiens_tRNA-Lys-TTT-6	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	12.0	1764
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1590.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1593.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1608.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1617.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1622.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1613.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1625.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1628.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1601.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1599.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1554.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1562.0	1656
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	bowtie2	no_multi	1250.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_1	0	shrimp	no_multi	1403.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	bowtie2	no_multi	1353.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	DMtRNAseq_treated_2	0	shrimp	no_multi	1492.0	1678
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	bowtie2	no_multi	1609.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_A	0	shrimp	no_multi	1689.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	bowtie2	no_multi	1174.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_B	0	shrimp	no_multi	1316.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	bowtie2	no_multi	1632.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_BT20_C	0	shrimp	no_multi	1666.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	bowtie2	no_multi	1559.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_A	0	shrimp	no_multi	1612.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	bowtie2	no_multi	1695.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_B	0	shrimp	no_multi	1702.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	bowtie2	no_multi	1713.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_MCF7_C	0	shrimp	no_multi	1714.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1544.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_A	0	shrimp	no_multi	1564.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1590.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_B	0	shrimp	no_multi	1563.0	1961
Homo_sapiens_tRNA-Lys-TTT-7	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1165.0	1961
