Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Gly-CCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	16918.777000000002	17640
Homo_sapiens_tRNA-Gly-CCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	15849.963	17640
Homo_sapiens_tRNA-Gly-CCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	15546.949	17640
Homo_sapiens_tRNA-Gly-CCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	18772.353	17640
Homo_sapiens_tRNA-Gly-CCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	15511.428	17640
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	25247.189	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	25659.245	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	25438.92	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	25738.663	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	25233.246	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	25317.727	24840
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	DMtRNAseq_treated_1	26575.643	25170
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	DMtRNAseq_treated_2	26530.183	25170
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_BT20_A	28184.482	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_BT20_B	27957.633	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_BT20_C	28127.699	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_MCF7_A	27800.127	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_MCF7_B	27836.053	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_MCF7_C	27844.602	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_SKBR3_A	27982.924	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_SKBR3_B	28286.764	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	YAMATseq_SKBR3_C	27935.552	27454
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	26737.656	26460
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	26801.994	26460
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	26802.593	26460
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	26937.304	26460
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	26997.989	26460
Homo_sapiens_tRNA-Gly-GCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	26737.251	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	24790.451	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	24665.545	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	24898.318	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	24769.457	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	24828.253	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	24728.589	24840
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	DMtRNAseq_treated_1	25445.822	25170
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	DMtRNAseq_treated_2	25330.55	25170
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_BT20_A	27308.78	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_BT20_B	27852.447	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_BT20_C	27402.846	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_MCF7_A	27391.723	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_MCF7_B	27335.615999999998	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_MCF7_C	27554.778	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_SKBR3_A	27413.036	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_SKBR3_B	27444.093	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	YAMATseq_SKBR3_C	27473.537	27454
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	26027.634	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	26048.17	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	25910.781	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	25598.17	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	25827.688000000002	26460
Homo_sapiens_tRNA-Gly-GCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	26046.217	26460
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	18267.992	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	18224.997	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	18216.123	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	18207.196	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	18248.673	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	18297.943	18216
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	DMtRNAseq_treated_1	18440.682	18458
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	DMtRNAseq_treated_2	18449.613	18458
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_A	22714.846	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_B	22475.162	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_BT20_C	22277.784	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_A	22666.865	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_B	21838.55	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_MCF7_C	22168.777	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_A	22421.521	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_B	22316.861	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	YAMATseq_SKBR3_C	22157.945	21571
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	19432.489	19404
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	19440.005	19404
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	19458.988	19404
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	19493.524999999998	19404
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	19436.261	19404
Homo_sapiens_tRNA-Gly-TCC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	19434.124	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	18019.283	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	17904.933	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	17947.760000000002	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	17787.388	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	17956.085	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	17928.625	18216
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	DMtRNAseq_treated_1	18268.043	18458
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	DMtRNAseq_treated_2	18290.241	18458
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_A	21678.726	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_B	21677.781	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_BT20_C	21654.071	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_A	21767.105	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_B	21681.11	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_MCF7_C	21728.371	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_A	21861.727	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_B	21718.81	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	YAMATseq_SKBR3_C	21743.662	21571
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	19032.831	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	18995.361	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	19109.94	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	18879.186999999998	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	18838.664	19404
Homo_sapiens_tRNA-Gly-TCC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	19076.829	19404
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	16552.99	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	16560.491	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	16563.008	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	16558.153	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	16565.535	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	16557.149	16560
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	DMtRNAseq_treated_1	16768.001	16780
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	DMtRNAseq_treated_2	16780.461	16780
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_A	19629.477	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_B	19623.133	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_BT20_C	19626.25	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_A	19617.271	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_B	19613.063000000002	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_MCF7_C	19643.342	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_A	19625.315	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_B	19613.047	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	YAMATseq_SKBR3_C	19607.772	19610
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17626.414	17640
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	17627.111	17640
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	17612.83	17640
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	17614.227	17640
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	17613.022	17640
Homo_sapiens_tRNA-His-GTG	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	17620.273	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	16301.9	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	16292.999	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	16305.999	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	16229.001	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	16333.002	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	16205.999	16560
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	DMtRNAseq_treated_1	16601.0	16780
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	DMtRNAseq_treated_2	16626.999	16780
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_A	19501.001	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_B	19468.999	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_BT20_C	19475.0	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_MCF7_A	19519.001	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_MCF7_B	19506.999	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_MCF7_C	19496.0	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_SKBR3_A	19490.0	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_SKBR3_B	19451.0	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	YAMATseq_SKBR3_C	19331.0	19610
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	17295.001	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	17287.999	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	17172.999	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	16978.0	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	17037.001	17640
Homo_sapiens_tRNA-His-GTG	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	17321.999	17640
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	29857.155	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	29838.563000000002	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	29834.239	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	30634.624	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	30418.591	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	31178.098	29808
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	DMtRNAseq_treated_1	27838.316	26848
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	DMtRNAseq_treated_2	27418.166	26848
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_BT20_A	35145.952	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_BT20_B	35387.664	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_BT20_C	34885.209	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_MCF7_A	34402.698	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_MCF7_B	35176.423	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_MCF7_C	35346.383	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_SKBR3_A	35529.604	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_SKBR3_B	35103.03	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	YAMATseq_SKBR3_C	34347.89	35298
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	30094.374	29988
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	30071.425	29988
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	31327.519	29988
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	30635.228	29988
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	29945.914	29988
Homo_sapiens_tRNA-Ile-AAT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	30148.03	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	27943.159	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	27821.83	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	28556.611	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	27035.608	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	27177.241	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	25883.996	29808
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	DMtRNAseq_treated_1	27095.963	26848
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	DMtRNAseq_treated_2	26822.249	26848
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_BT20_A	30503.227	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_BT20_B	29401.838	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_BT20_C	30411.707	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_MCF7_A	28048.887	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_MCF7_B	28927.693	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_MCF7_C	28335.057	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_SKBR3_A	29839.141	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_SKBR3_B	29701.76	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	YAMATseq_SKBR3_C	27137.913	35298
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	28885.89	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	28833.707	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	28602.443	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	26570.762	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	28500.704999999998	29988
Homo_sapiens_tRNA-Ile-AAT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	28814.45	29988
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	9531.42	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	9469.092	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	9487.693	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	8505.915	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	8688.722	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	7792.79	9936
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	DMtRNAseq_treated_1	5804.296	6712
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	DMtRNAseq_treated_2	6254.557	6712
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_BT20_A	15.081	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_BT20_B	18.108	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_BT20_C	21.787	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_MCF7_A	37.274	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_MCF7_B	36.455	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_MCF7_C	34.69	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_SKBR3_A	22.335	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_SKBR3_B	35.549	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	YAMATseq_SKBR3_C	65.93299999999999	0
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5041.074	5292
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	5093.211	5292
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	3469.608	5292
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	4099.014	5292
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	5209.461	5292
Homo_sapiens_tRNA-Ile-GAT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	5123.525	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	4828.986	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	4739.787	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	4845.115	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	3365.442	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	2962.483	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	2133.189	9936
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	DMtRNAseq_treated_1	4333.466	6712
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	DMtRNAseq_treated_2	3669.589	6712
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_BT20_A	10.0	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_BT20_B	35.998999999999995	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_BT20_C	31.212	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_MCF7_A	33.074	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_MCF7_B	19.319	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_MCF7_C	26.002	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_SKBR3_A	42.061	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_SKBR3_B	42.079	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	YAMATseq_SKBR3_C	11.0	0
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	4867.876	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	4958.34	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	2904.382	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	3641.1490000000003	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	5006.77	5292
Homo_sapiens_tRNA-Ile-GAT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	4992.1759999999995	5292
Homo_sapiens_tRNA-Ile-TAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	8276.228	8280
Homo_sapiens_tRNA-Ile-TAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	8264.016	8280
Homo_sapiens_tRNA-Ile-TAT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	8271.964	8280
