Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	DMtRNAseq_treated_2	649.149	1678
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_BT20_A	1657.472	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_BT20_B	1327.683	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_BT20_C	1546.875	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_MCF7_A	1768.916	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_MCF7_B	1792.384	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_MCF7_C	1841.426	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_A	1765.951	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_B	1690.877	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_C	1768.932	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	381.602	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	177.567	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	108.884	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	16.569	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	467.37	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	354.329	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	969.857	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	712.51	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	671.402	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1274.603	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1424.283	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1249.417	1656
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	DMtRNAseq_treated_1	542.096	1678
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	DMtRNAseq_treated_2	566.819	1678
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_BT20_A	1418.309	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_BT20_B	1076.791	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_BT20_C	1343.112	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_MCF7_A	1677.92	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_MCF7_B	1646.869	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_MCF7_C	1702.061	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_SKBR3_A	1429.446	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_SKBR3_B	1430.03	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	YAMATseq_SKBR3_C	1425.469	1961
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	429.933	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	399.854	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	325.444	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	45.478	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	394.038	1764
Homo_sapiens_tRNA-Lys-TTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	412.264	1764
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1673.378	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1670.427	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1660.253	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1662.179	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1659.728	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1665.043	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	DMtRNAseq_treated_1	947.752	1678
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	DMtRNAseq_treated_2	826.033	1678
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_BT20_A	18.318	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_BT20_B	20.742	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_BT20_C	17.18	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_MCF7_A	20.234	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_MCF7_B	14.107	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_MCF7_C	15.154	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_A	20.996	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_B	28.446	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_C	107.692	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	5.938	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1.002	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	11.004	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	2.001	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1.002	0
Homo_sapiens_tRNA-Lys-TTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	5.068	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1594.941	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1578.388	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1619.921	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1622.046	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1586.568	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1568.21	1656
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	DMtRNAseq_treated_1	976.85	1678
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	DMtRNAseq_treated_2	837.31	1678
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_BT20_A	41.118	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_BT20_B	19.013	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_BT20_C	24.033	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_MCF7_A	22.004	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_MCF7_B	14.029	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_MCF7_C	25.004	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_SKBR3_A	19.018	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_SKBR3_B	36.621	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	YAMATseq_SKBR3_C	160.616	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	13.013	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	11.004	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	16.013	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	15.145	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	8.526	0
Homo_sapiens_tRNA-Lys-TTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	13.019	0
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1670.755	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1700.469	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1679.232	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1700.157	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1709.263	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1674.283	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	DMtRNAseq_treated_1	1478.947	1678
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.764	1678
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_BT20_A	1494.669	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_BT20_B	1477.666	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_BT20_C	1545.764	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_MCF7_A	1757.222	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_MCF7_B	1662.667	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_MCF7_C	1207.567	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_A	1832.42	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_B	1581.476	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_C	1514.944	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1900.849	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1803.484	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1975.993	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1842.331	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1841.707	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1808.108	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1367.174	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1566.358	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1599.218	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1583.804	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1566.619	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1534.018	1656
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	DMtRNAseq_treated_1	1417.217	1678
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	DMtRNAseq_treated_2	1690.798	1678
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_BT20_A	1113.101	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_BT20_B	1231.211	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_BT20_C	1336.487	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_MCF7_A	1423.944	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_MCF7_B	1448.583	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_MCF7_C	1064.807	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_SKBR3_A	1563.803	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_SKBR3_B	1329.822	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	YAMATseq_SKBR3_C	1129.465	1961
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1728.131	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1657.048	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1726.872	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1810.416	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1735.293	1764
Homo_sapiens_tRNA-Lys-TTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1644.865	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1676.096	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1654.918	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1661.908	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1658.424	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1650.785	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1669.919	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	DMtRNAseq_treated_1	1251.452	1678
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	DMtRNAseq_treated_2	1252.463	1678
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_BT20_A	1575.86	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_BT20_B	1496.654	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_BT20_C	1699.838	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_MCF7_A	1759.756	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_MCF7_B	1795.584	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_MCF7_C	1880.667	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_A	1772.582	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_B	1822.048	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_C	1791.86	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1824.126	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1972.536	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1849.576	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1757.532	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1747.667	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1741.081	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1587.038	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1591.809	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1611.62	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1616.026	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1550.256	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1530.861	1656
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	DMtRNAseq_treated_1	1253.65	1678
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	DMtRNAseq_treated_2	1226.477	1678
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_BT20_A	1516.53	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_BT20_B	1388.6	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_BT20_C	1645.12	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_MCF7_A	1658.514	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_MCF7_B	1682.977	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_MCF7_C	1769.988	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_SKBR3_A	1573.88	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_SKBR3_B	1602.963	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	YAMATseq_SKBR3_C	1550.0	1961
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1731.518	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1717.49	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1704.107	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1731.156	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1652.45	1764
Homo_sapiens_tRNA-Lys-TTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1717.707	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1665.648	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1672.743	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1672.102	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1666.619	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1661.714	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1678.524	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	DMtRNAseq_treated_1	1550.875	1678
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	DMtRNAseq_treated_2	1670.923	1678
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_BT20_A	1819.488	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_BT20_B	1509.623	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_BT20_C	1773.398	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_MCF7_A	1740.981	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_MCF7_B	1839.578	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_MCF7_C	1860.885	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_A	1807.962	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_B	1795.771	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_C	1797.792	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1750.062	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1753.392	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1736.823	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1750.0	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1710.235	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1750.586	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1545.0	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1557.621	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1586.592	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1576.647	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1565.752	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1541.22	1656
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	DMtRNAseq_treated_1	1588.618	1678
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	DMtRNAseq_treated_2	1593.0	1678
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_BT20_A	1632.766	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_BT20_B	1408.905	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_BT20_C	1659.446	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_MCF7_A	1646.041	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_MCF7_B	1728.12	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_MCF7_C	1746.466	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_SKBR3_A	1608.482	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_SKBR3_B	1604.572	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	YAMATseq_SKBR3_C	1543.709	1961
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1723.995	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1731.0	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1700.893	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1723.86	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1676.0	1764
Homo_sapiens_tRNA-Lys-TTT-13	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1724.0	1764
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1690.955	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1678.336	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1710.631	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1704.26	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1673.975	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1672.258	1656
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	DMtRNAseq_treated_1	1932.176	1678
Homo_sapiens_tRNA-Lys-TTT-14	0	bowtie2	salmon	DMtRNAseq_treated_2	1728.395	1678
