Name	quant_method	tally_method	input_file	NumReads
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	ALLtRNAseq_hESC_5_1	46346.001
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	ALLtRNAseq_hESC_5_2	21727.0
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	ALLtRNAseq_hESC_5_3	25569.0
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	DMtRNAseq_treated_1	494348.753
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	DMtRNAseq_treated_2	216296.63199999998
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_BT20_A	28584.001
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_BT20_B	22860.002999999997
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_BT20_C	22196.0
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_MCF7_A	31093.004
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_MCF7_B	24183.191
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_MCF7_C	20153.003
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_SKBR3_A	12061.981
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_SKBR3_B	9664.999
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	YAMATseq_SKBR3_C	4523.004
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	106600.39199999999
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	131385.998
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	59791.999
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	92654.001
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	49041.001
Homo_sapiens_tRNA-His-GTG	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	51084.851
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_0_1	46285.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_0_2	45662.998999999996
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_0_3	163889.001
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_5_1	30768.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_5_2	15058.001
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	ALLtRNAseq_hESC_5_3	16119.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	DMtRNAseq_treated_1	491046.844
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	DMtRNAseq_treated_2	214610.961
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_BT20_A	27325.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_BT20_B	21950.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_BT20_C	21309.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_MCF7_A	30276.001
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_MCF7_B	23406.001
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_MCF7_C	19496.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_SKBR3_A	11902.998
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_SKBR3_B	9549.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	YAMATseq_SKBR3_C	4451.001
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	103283.0
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	127331.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	57613.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	88201.999
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	47163.002
Homo_sapiens_tRNA-His-GTG	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	49742.0
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_0_1	58648.323000000004
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_0_2	39129.788
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_0_3	128014.40000000001
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_5_1	27680.482
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_5_2	16214.965
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	ALLtRNAseq_hESC_5_3	17122.429
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	DMtRNAseq_treated_1	361361.65
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	DMtRNAseq_treated_2	153628.873
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_BT20_A	2386.999
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_BT20_B	1822.991
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_BT20_C	1878.994
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_MCF7_A	1946.979
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_MCF7_B	1465.998
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_MCF7_C	1451.991
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_SKBR3_A	907.986
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_SKBR3_B	829.0
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	YAMATseq_SKBR3_C	432.999
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	132606.192
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	158608.919
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	53383.994
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	80987.984
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	59958.971
Homo_sapiens_tRNA-Ile-AAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	68879.938
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_0_1	30892.967
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_0_2	21385.999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_0_3	68441.998
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_5_1	12171.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_5_2	9337.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	ALLtRNAseq_hESC_5_3	8564.999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	DMtRNAseq_treated_1	357832.498
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	DMtRNAseq_treated_2	151867.598
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_BT20_A	1676.999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_BT20_B	1411.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_BT20_C	1388.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_MCF7_A	1784.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_MCF7_B	1320.999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_MCF7_C	1322.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_SKBR3_A	813.002
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_SKBR3_B	746.999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	YAMATseq_SKBR3_C	374.0
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	130481.21399999999
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	156073.997
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	52448.108
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	78360.98
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	58648.991
Homo_sapiens_tRNA-Ile-AAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	67811.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_0_1	220.022
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_0_2	157.005
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_0_3	498.00699999999995
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_5_1	5.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_5_2	6.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	ALLtRNAseq_hESC_5_3	5.001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	DMtRNAseq_treated_1	524.773
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	DMtRNAseq_treated_2	232.024
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_BT20_A	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_BT20_B	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_BT20_C	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_MCF7_A	1.02
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_MCF7_C	1.008
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_SKBR3_A	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_SKBR3_B	2.0010000000000003
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	214.002
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	266.03499999999997
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	9.0
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	16.005
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	127.00500000000001
Homo_sapiens_tRNA-Ile-GAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	115.047
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_0_1	195.03199999999998
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_0_2	130.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_0_3	428.001
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_5_1	5.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_5_2	4.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	ALLtRNAseq_hESC_5_3	1.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	DMtRNAseq_treated_1	1886.659
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	DMtRNAseq_treated_2	898.1769999999999
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_BT20_A	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_BT20_B	1.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_BT20_C	0.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_MCF7_A	0.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_MCF7_B	0.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_MCF7_C	0.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_SKBR3_A	0.9990000000000001
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_SKBR3_B	2.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	218.003
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	274.002
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	10.0
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	15.019
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	130.006
Homo_sapiens_tRNA-Ile-GAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	121.001
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_0_1	6727.999
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_0_2	5477.999
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_0_3	15330.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_5_1	4664.999
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_5_2	2278.999
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	ALLtRNAseq_hESC_5_3	2615.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	DMtRNAseq_treated_1	118900.776
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	DMtRNAseq_treated_2	52417.145000000004
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_BT20_A	5.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_BT20_B	6.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_BT20_C	4.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_MCF7_A	18.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_MCF7_B	8.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_MCF7_C	10.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_SKBR3_A	3.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_SKBR3_B	6.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	YAMATseq_SKBR3_C	3.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	51804.247
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	58931.012
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	17384.001
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	26465.0
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	18163.002
Homo_sapiens_tRNA-Ile-TAT	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	18032.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_0_1	727.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_0_2	765.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_0_3	2029.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_5_1	372.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_5_2	256.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	ALLtRNAseq_hESC_5_3	332.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	DMtRNAseq_treated_1	117137.003
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	DMtRNAseq_treated_2	51516.54899999999
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_BT20_B	3.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_BT20_C	2.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_MCF7_A	6.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_MCF7_B	4.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_MCF7_C	5.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_SKBR3_A	3.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_SKBR3_B	4.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	YAMATseq_SKBR3_C	3.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	22566.999
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	24753.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	7982.999999999999
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	11290.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	8951.0
Homo_sapiens_tRNA-Ile-TAT	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	8017.0
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_0_1	659523.098
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1160491.387
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_0_3	3858185.332
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_5_1	649906.214
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_5_2	349200.333
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	ALLtRNAseq_hESC_5_3	284644.184
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	DMtRNAseq_treated_1	90298.352
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	DMtRNAseq_treated_2	42262.074
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_BT20_A	9704.995
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_BT20_B	10464.383
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_BT20_C	6912.777
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_MCF7_A	7385.589000000001
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_MCF7_B	4970.122
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_MCF7_C	5246.182
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_SKBR3_A	2705.149
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_SKBR3_B	2298.014
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	YAMATseq_SKBR3_C	1181.641
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	94828.822
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	96955.89
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	44408.441999999995
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	61265.591
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	40362.140999999996
Homo_sapiens_tRNA-Leu-AAG	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	45269.661
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_0_1	661085.339
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_0_2	1142952.539
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_0_3	3829684.511
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_5_1	643236.56
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_5_2	345731.94
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	ALLtRNAseq_hESC_5_3	278497.999
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	DMtRNAseq_treated_1	89318.308
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	DMtRNAseq_treated_2	41708.471
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_BT20_A	8672.389
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_BT20_B	9712.265
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_BT20_C	6221.319
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_MCF7_A	7097.559
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_MCF7_B	4727.825
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_MCF7_C	5066.174
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_SKBR3_A	2603.6690000000003
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_SKBR3_B	2211.614
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	YAMATseq_SKBR3_C	1128.939
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	92397.255
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	94381.065
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	42819.551
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	58305.0
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	38816.892
Homo_sapiens_tRNA-Leu-AAG	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	44019.097
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_0_1	178.118
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_0_2	111.948
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_0_3	352.36499999999995
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_5_1	66.402
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_5_2	69.654
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	ALLtRNAseq_hESC_5_3	46.297
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	DMtRNAseq_treated_1	1304.844
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	DMtRNAseq_treated_2	620.092
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_BT20_A	3.11
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_BT20_B	3.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_BT20_C	5.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_MCF7_A	1.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_MCF7_B	3.004
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_MCF7_C	1.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_SKBR3_A	0.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_SKBR3_B	3.001
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	YAMATseq_SKBR3_C	0.0
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	70.17200000000001
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	67.04
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	24.006
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	30.282
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	26.028
Homo_sapiens_tRNA-Leu-CAA	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	19.016000000000002
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_0_1	22.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_0_2	6.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_0_3	18.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_5_1	7.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_5_2	4.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	ALLtRNAseq_hESC_5_3	7.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	DMtRNAseq_treated_1	705.221
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	DMtRNAseq_treated_2	330.081
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	YAMATseq_BT20_A	0.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	YAMATseq_BT20_B	0.0
Homo_sapiens_tRNA-Leu-CAA	shrimp	salmon	YAMATseq_BT20_C	0.0
